"Cannot process the item.","نمی توان آیتم را پردازش کند.",module,Magento_GroupedProduct
Cancel,لغو,module,Magento_GroupedProduct
Remove,برداشتن,module,Magento_GroupedProduct
ID,شناسه,module,Magento_GroupedProduct
Thumbnail,"تصویر بندانگشتی",module,Magento_GroupedProduct
Name,نام,module,Magento_GroupedProduct
"Attribute Set","ست وظيفه",module,Magento_GroupedProduct
Status,وضعيت,module,Magento_GroupedProduct
SKU,"کد کالا",module,Magento_GroupedProduct
Price,قيمت,module,Magento_GroupedProduct
Actions,کنش‌ها,module,Magento_GroupedProduct
"Associated Products","محصولات وابسته",module,Magento_GroupedProduct
Availability:,دسترسی:,module,Magento_GroupedProduct
"Out of stock","در انبار موجود نیست",module,Magento_GroupedProduct
"Product Name","نام محصول",module,Magento_GroupedProduct
Qty,تعداد,module,Magento_GroupedProduct
"No options of this product are available.","هیچ گزینه‌ای از این محصول در دسترس نیست.",module,Magento_GroupedProduct
"Default Qty","تعداد پیش فرض",module,Magento_GroupedProduct
"In stock",موجود,module,Magento_GroupedProduct
Export,صادرات,module,Magento_ImportExport
"Export Settings","تنظیمات صدور",module,Magento_ImportExport
"Entity Type","نوع موجودیت",module,Magento_ImportExport
"Export File Format","فرمت فایل صدور",module,Magento_ImportExport
From,از,module,Magento_ImportExport
To,به,module,Magento_ImportExport
Exclude,استثنا,module,Magento_ImportExport
"Attribute Label","برچسب ویژگی",module,Magento_ImportExport
"Attribute Code","کد ویژگی",module,Magento_ImportExport
Filter,فیلتر,module,Magento_ImportExport
Download,دانلود,module,Magento_ImportExport
"Check Data","بررسي داده ها",module,Magento_ImportExport
Import,"وارد کردن",module,Magento_ImportExport
"Import Settings","تنظیمات ورود",module,Magento_ImportExport
"Import Behavior","رفتار ورود",module,Magento_ImportExport
"Select File to Import","انتخاب فایل به ورود",module,Magento_ImportExport
Import/Export,"وارد کردن/خارج کردن",module,Magento_ImportExport
Status,وضعيت,module,Magento_ImportExport
"File is valid! To start import process press ""Import"" button","فايل معتبر است! براي شروع روند واردات مطبوعات ""Import"" button",module,Magento_ImportExport
"Entity is unknown","نهاد ناشناخته است",module,Magento_ImportExport
"Destination file is not writable","فايل مقصد قابل نوشتن نيست",module,Magento_ImportExport
"Cannot get autoincrement value","نمی توان به صورت خودکار افزایش داد",module,Magento_ImportExport
"-- Please Select --","-- لطفا انتخاب کنيد --",module,Magento_ImportExport
Delete,حذف,module,Magento_ImportExport
"Entity Attributes","خواص نهاد",module,Magento_ImportExport
Continue,ادامه,module,Magento_ImportExport
"Validation Results","از شماره اعتبار",module,Magento_ImportExport
"Update on Save","به روز رسانی در ذخیره",module,Magento_Indexer
Ready,آماده,module,Magento_Indexer
Processing,پردازش,module,Magento_Indexer
Never,هرگز,module,Magento_Indexer
"Index Management","مدیریت فهرست",module,Magento_Indexer
Save,ذخيره,module,Magento_Integration
General,عمومی,module,Magento_Integration
Name,نام,module,Magento_Integration
Email,ايميل,module,Magento_Integration
"Callback URL","URL پاسخ به تماس",module,Magento_Integration
Remove,برداشتن,module,Magento_Integration
View,مشاهده,module,Magento_Integration
Edit,ويرايش,module,Magento_Integration
Activate,"فعال کردن",module,Magento_Integration
Inactive,غیرفعال,module,Magento_Integration
Active,فعال,module,Magento_Integration
Reset,بازنشانی,module,Magento_Integration
"Invalid Callback URL","نامعتبر URL پاسخ به تماس",module,Magento_Integration
"Invalid Rejected Callback URL","URL نامعتبر است رد پاسخ به تماس",module,Magento_Integration
"Resource Access","دسترسی منبع",module,Magento_Integration
Custom,سفارشی,module,Magento_Integration
All,همه,module,Magento_Integration
Resources,منابع,module,Magento_Integration
No,خیر,module,Magento_LayeredNavigation
"Filterable (with results)","فیلتر پذیر (با نتایج)",module,Magento_LayeredNavigation
"Filterable (no results)","فیلتر پذیر (بدون نتایج)",module,Magento_LayeredNavigation
"Use in Layered Navigation","استفاده در ناوبری لایه‌ای",module,Magento_LayeredNavigation
"Can be used only with catalog input type Dropdown, Multiple Select and Price","تنها می‌تواند با نوع ورودی کاتالوگ کشویی، چند انتخابی و قیمت استفاده شود",module,Magento_LayeredNavigation
Position,موقعيت,module,Magento_LayeredNavigation
"Position in Layered Navigation","موقعیت در ناوبری لایه‌ای",module,Magento_LayeredNavigation
Previous,قبلی,module,Magento_LayeredNavigation
Remove,برداشتن,module,Magento_LayeredNavigation
"Remove This Item","برداشتن این آیتم",module,Magento_LayeredNavigation
"Shop By","خرید توسط",module,Magento_LayeredNavigation
"Clear All","پاک کردن همه",module,Magento_LayeredNavigation
"Shopping Options","گزینه‌های خرید",module,Magento_LayeredNavigation
Partners,همکاران,module,Magento_Marketplace
Synchronize,"هم زمان سازی",module,Magento_MediaStorage
Synchronizing...,"در حال همگام سازی...",module,Magento_MediaStorage
"File System","سیستم فایل",module,Magento_MediaStorage
Database,"پایگاه داده",module,Magento_MediaStorage
"File system","فایل سیستم",module,Magento_MediaStorage
"Wrong file info format","فايل اشتباه فرمت فايل",module,Magento_MediaStorage
"Path ""%value%"" is protected and cannot be used.","مسير ""%value%"" محافظت شده است و نمی تواند مورد استفاده قرار گیرد.",module,Magento_MediaStorage
"Path ""%value%"" is not available and cannot be used.","مسير ""%value%"" در دسترس نیست و نمی تواند مورد استفاده قرار گیرد.",module,Magento_MediaStorage
"File with an extension ""%value%"" is protected and cannot be uploaded","فايل با فرمت ""%value%"" محافظت شده است و نمی تواند آپلود شود",module,Magento_MediaStorage
"To see product price, add this item to your cart. You can always remove it later.","برای دیدن قیمت محصول اضافه کردن این آیتم را به سبد خرید شما. شما می توانید آن را بعدا حذف كنيد.",module,Magento_Msrp
"See price before order confirmation.","قیمت قبل از تایید سفارش.",module,Magento_Msrp
"On Gesture","در حرکت",module,Magento_Msrp
"In Cart","سبد خرید",module,Magento_Msrp
"Before Order Confirmation","قبل از تایید سفارش",module,Magento_Msrp
"Use config","استفاده از پیکربندی",module,Magento_Msrp
"Click for price","برای قیمت کلیک کنید",module,Magento_Msrp
"What's this?","این چیست؟",module,Magento_Msrp
Price,قيمت,module,Magento_Msrp
"Actual Price","قیمت واقعی",module,Magento_Msrp
"Add to Cart","اضافه کردن به سبد خرید",module,Magento_Msrp
"Change Billing Address","تغییر آدرس صورت حساب",module,Magento_Multishipping
"Ship to Multiple Addresses","ارسال به چندین آدرس",module,Magento_Multishipping
Total,مجموع,module,Magento_Multishipping
"Total for this address","مجموع برای این آدرس",module,Magento_Multishipping
"Shipping Methods","روش‌های ارسال",module,Magento_Multishipping
"Edit Address","ویرایش آدرس",module,Magento_Multishipping
"Edit Billing Address","ویرایش آدرس صورت حساب",module,Magento_Multishipping
"Edit Shipping Address","ویرایش آدرس ارسال",module,Magento_Multishipping
"Create Billing Address","ایجاد آدرس صورت حساب",module,Magento_Multishipping
"Create Shipping Address","ایجاد آدرس ارسال",module,Magento_Multishipping
"Data saving problem","مشکل ذخیره سازی داده",module,Magento_Multishipping
"Please agree to all Terms and Conditions before placing the order.","لطفا پیش از دادن سفارش با همه‌ی شرایط و ضوابط موافقت نمایید.",module,Magento_Multishipping
"Please check shipping address information.","لطفا اطلاعات آدرس حمل و نقل را بررسي كنيد.",module,Magento_Multishipping
"Please check billing address information.","لطفا آدرس صورت حساب را بررسي كنيد.",module,Magento_Multishipping
"Item not found or already ordered","آیتم یافت نشد یا پیش از این سفارش داده شده",module,Magento_Multishipping
"Please check shipping addresses information.","لطفا اطلاعات آدرس هاي حمل و نقل را بررسي كنيد.",module,Magento_Multishipping
"Please specify shipping methods for all addresses.","لطفا روش‌های ارسال را برای همه‌ی آدرس‌ها انتخاب نمایید.",module,Magento_Multishipping
"Select Addresses","انتخاب آدرس‌ها",module,Magento_Multishipping
"Shipping Information","اطلاعات ارسال",module,Magento_Multishipping
"Billing Information","اطلاعات صورت حساب",module,Magento_Multishipping
"Place Order","ایجاد سفارش",module,Magento_Multishipping
"Order Success","موفقیت سفارش",module,Magento_Multishipping
"Default Billing","صورت حساب پیش فرض",module,Magento_Multishipping
"Default Shipping","ارسال پیش فرض",module,Magento_Multishipping
"Select Address","انتخاب آدرس",module,Magento_Multishipping
"Add New Address","افزودن آدرس جدید",module,Magento_Multishipping
"Back to Billing Information","بازگشت به اطلاعات صورت حساب",module,Magento_Multishipping
Product,محصول,module,Magento_Multishipping
Qty,تعداد,module,Magento_Multishipping
"Send To","ارسال به",module,Magento_Multishipping
Actions,کنش‌ها,module,Magento_Multishipping
"Remove Item","برداشتن آیتم",module,Magento_Multishipping
"Remove item","برداشتن آیتم",module,Magento_Multishipping
"Update Qty &amp; Addresses","به روز رسانی تعداد و آدرس‌ها",module,Magento_Multishipping
"Enter a New Address","ثبت یک آدرس جدید",module,Magento_Multishipping
"Back to Shopping Cart","بازگشت به سبد خرید",module,Magento_Multishipping
"Billing Address","آدرس صورت حساب",module,Magento_Multishipping
Change,تغییر,module,Magento_Multishipping
"Payment Method","روش پرداخت",module,Magento_Multishipping
"Back to Shipping Information","بازگشت به اطلاعات ارسال",module,Magento_Multishipping
"Edit Items","ویرایش آیتم‌ها",module,Magento_Multishipping
"Product Name","نام محصول",module,Magento_Multishipping
